GEOID,new_district
1400000US27079950400,2.0
1400000US27079950500,2.0
1400000US27079950600,2.0
1400000US27081201001,7.0
1400000US27081201002,7.0
1400000US27083360100,7.0
1400000US27083360200,7.0
1400000US27083360300,7.0
1400000US27083360400,7.0
1400000US27083360500,7.0
1400000US27083360600,7.0
1400000US27083360700,7.0
1400000US27085950100,1.0
1400000US27085950200,1.0
1400000US27085950301,1.0
1400000US27085950302,1.0
1400000US27085950401,1.0
1400000US27085950402,1.0
1400000US27085950500,1.0
1400000US27085950600,1.0
1400000US27085950700,1.0
1400000US27087940100,7.0
1400000US27087940300,7.0
1400000US27089080100,7.0
1400000US27089080200,7.0
1400000US27089080300,7.0
1400000US27089080400,7.0
1400000US27091790100,1.0
1400000US27091790200,1.0
1400000US27091790300,1.0
1400000US27091790400,1.0
1400000US27091790501,1.0
1400000US27091790502,1.0
1400000US27091790600,1.0
1400000US27093560100,7.0
1400000US27093560200,7.0
1400000US27093560300,7.0
1400000US27093560400,7.0
1400000US27093560500,7.0
1400000US27093560600,7.0
1400000US27095170400,8.0
1400000US27095170500,8.0
1400000US27095170600,8.0
1400000US27095170700,8.0
1400000US27095970100,8.0
1400000US27095970200,8.0
1400000US27095970300,8.0
1400000US27097780100,7.0
1400000US27097780200,7.0
1400000US27097780300,8.0
1400000US27097780400,8.0
1400000US27097780500,8.0
1400000US27097780600,8.0
1400000US27097780700,8.0
1400000US27097780800,7.0
1400000US27099000100,1.0
1400000US27099000200,1.0
1400000US27099000300,1.0
1400000US27099000410,1.0
1400000US27099000600,1.0
1400000US27099000800,1.0
1400000US27099000900,1.0
1400000US27099001000,1.0
1400000US27099001200,1.0
1400000US27099001300,1.0
1400000US27099001400,1.0
1400000US27101900100,1.0
1400000US27101900200,1.0
1400000US27101900300,1.0
1400000US27103480100,1.0
1400000US27103480200,1.0
1400000US27103480300,1.0
1400000US27103480400,1.0
1400000US27103480501,1.0
1400000US27103480502,1.0
1400000US27103480600,1.0
1400000US27105105100,1.0
1400000US27105105200,1.0
1400000US27105105300,1.0
1400000US27105105400,1.0
1400000US27105105500,1.0
1400000US27105105600,1.0
1400000US27107960100,7.0
1400000US27107960200,7.0
1400000US27107960300,7.0
1400000US27109000100,1.0
1400000US27109000200,1.0
1400000US27109000300,1.0
1400000US27109000400,1.0
1400000US27109000500,1.0
1400000US27109000600,1.0
1400000US27109000901,1.0
1400000US27109000902,1.0
1400000US27109000903,1.0
1400000US27109001000,1.0
1400000US27109001100,1.0
1400000US27109001201,1.0
1400000US27109001202,1.0
1400000US27109001203,1.0
1400000US27109001301,1.0
1400000US27109001302,1.0
1400000US27109001401,1.0
1400000US27109001403,1.0
1400000US27109001404,1.0
1400000US27109001501,1.0
1400000US27109001502,1.0
1400000US27109001503,1.0
1400000US27109001601,1.0
1400000US27109001602,1.0
1400000US27109001603,1.0
1400000US27109001701,1.0
1400000US27109001702,1.0
1400000US27109001703,1.0
1400000US27109001800,1.0
1400000US27109001901,1.0
1400000US27109001902,1.0
1400000US27109002000,1.0
1400000US27109002100,1.0
1400000US27109002200,1.0
1400000US27109002300,1.0
1400000US27111960102,7.0
1400000US27111960103,7.0
1400000US27111960300,7.0
1400000US27111960400,7.0
1400000US27111960500,7.0
1400000US27111960600,7.0
1400000US27111960700,7.0
1400000US27111960800,7.0
1400000US27111960900,7.0
1400000US27111961000,7.0
1400000US27111961100,7.0
1400000US27111961200,7.0
1400000US27111961300,7.0
1400000US27111961400,7.0
1400000US27111961500,7.0
1400000US27111961600,7.0
1400000US27111961700,7.0
1400000US27113090100,7.0
1400000US27113090200,7.0
1400000US27113090300,7.0
1400000US27113090400,7.0
1400000US27113090500,7.0
1400000US27115950100,8.0
1400000US27115950200,8.0
1400000US27115950300,8.0
1400000US27115950401,8.0
1400000US27115950402,8.0
1400000US27115950500,8.0
1400000US27115950600,8.0
1400000US27115950700,8.0
1400000US27115950800,8.0
1400000US27117460100,1.0
1400000US27117460200,1.0
1400000US27117460300,1.0
1400000US27117460400,1.0
1400000US27117460500,1.0
1400000US27119020100,7.0
1400000US27119020200,7.0
1400000US27119020300,7.0
1400000US27119020400,7.0
1400000US27119020500,7.0
1400000US27119020600,7.0
1400000US27119020700,7.0
1400000US27119020800,7.0
1400000US27119020900,7.0
1400000US27119021000,7.0
1400000US27121970100,7.0
1400000US27121970200,7.0
1400000US27121970300,7.0
1400000US27121970400,7.0
1400000US27123030100,4.0
1400000US27123030201,4.0
1400000US27123030202,4.0
1400000US27123030300,4.0
1400000US27123030400,4.0
1400000US27123030500,4.0
1400000US27123030601,4.0
1400000US27123030602,4.0
1400000US27123030702,4.0
1400000US27123030703,4.0
1400000US27123030704,4.0
1400000US27123030800,4.0
1400000US27123030900,4.0
1400000US27123031000,4.0
1400000US27123031100,4.0
1400000US27123031200,4.0
1400000US27123031300,4.0
1400000US27123031400,4.0
1400000US27123031500,4.0
1400000US27123031600,4.0
1400000US27123031701,4.0
1400000US27123031702,4.0
1400000US27123031801,4.0
1400000US27123031802,4.0
1400000US27123031900,4.0
1400000US27123032000,4.0
1400000US27123032100,4.0
1400000US27123032200,4.0
1400000US27123032300,4.0
1400000US27123032400,4.0
1400000US27123032500,4.0
1400000US27123032600,4.0
1400000US27123032700,4.0
1400000US27123033000,4.0
1400000US27123033100,4.0
1400000US27123033200,4.0
1400000US27123033300,4.0
1400000US27123033400,4.0
1400000US27123033500,4.0
1400000US27123033600,4.0
1400000US27123033700,4.0
1400000US27123033800,4.0
1400000US27123033900,4.0
1400000US27123034000,4.0
1400000US27123034201,4.0
1400000US27123034203,4.0
1400000US27123034204,4.0
1400000US27123034400,4.0
1400000US27123034500,4.0
1400000US27123034601,4.0
1400000US27123034602,4.0
1400000US27123034701,4.0
1400000US27123034702,4.0
1400000US27123034900,4.0
1400000US27123035000,4.0
1400000US27123035100,4.0
1400000US27123035200,4.0
1400000US27123035300,4.0
1400000US27123035500,4.0
1400000US27123035700,4.0
1400000US27123035800,4.0
1400000US27123035900,4.0
1400000US27123036000,4.0
1400000US27123036100,4.0
1400000US27123036300,4.0
1400000US27123036400,4.0
1400000US27123036500,4.0
1400000US27123036600,4.0
1400000US27123036700,4.0
1400000US27123036800,4.0
1400000US27123036900,4.0
1400000US27123037000,4.0
1400000US27123037100,4.0
1400000US27123037200,4.0
1400000US27123037402,4.0
1400000US27123037403,4.0
1400000US27123037500,4.0
1400000US27123037601,4.0
1400000US27123037603,4.0
1400000US27123037604,4.0
1400000US27123040101,4.0
1400000US27123040102,4.0
1400000US27123040200,4.0
1400000US27123040301,4.0
1400000US27123040302,4.0
1400000US27123040401,4.0
1400000US27123040402,4.0
1400000US27123040502,4.0
1400000US27123040503,4.0
1400000US27123040504,4.0
1400000US27123040601,4.0
1400000US27123040603,4.0
1400000US27123040605,4.0
1400000US27123040606,4.0
1400000US27123040704,4.0
1400000US27123040705,4.0
1400000US27123040706,4.0
1400000US27123040707,4.0
1400000US27123040708,4.0
1400000US27123040709,4.0
1400000US27123040801,4.0
1400000US27123040804,4.0
1400000US27123040805,4.0
1400000US27123040901,4.0
1400000US27123040902,4.0
1400000US27123041001,4.0
1400000US27123041002,4.0
1400000US27123041103,4.0
1400000US27123041104,4.0
1400000US27123041105,4.0
1400000US27123041106,4.0
1400000US27123041107,4.0
1400000US27123041200,4.0
1400000US27123041301,4.0
1400000US27123041302,4.0
1400000US27123041400,4.0
1400000US27123041500,4.0
1400000US27123041601,4.0
1400000US27123041602,4.0
1400000US27123041700,4.0
1400000US27123041800,4.0
1400000US27123041900,4.0
1400000US27123042001,4.0
1400000US27123042002,4.0
1400000US27123042101,4.0
1400000US27123042102,4.0
1400000US27123042201,4.0
1400000US27123042202,4.0
1400000US27123042301,4.0
1400000US27123042302,4.0
1400000US27123042401,4.0
1400000US27123042402,4.0
1400000US27123042501,4.0
1400000US27123042503,4.0
1400000US27123042504,4.0
1400000US27123042601,4.0
1400000US27123042602,4.0
1400000US27123042700,4.0
1400000US27123042800,4.0
1400000US27123042900,4.0
1400000US27123043001,4.0
1400000US27123043002,4.0
1400000US27123980000,4.0
1400000US27125010100,7.0
1400000US27125010200,7.0
1400000US27127750100,7.0
1400000US27127750200,7.0
1400000US27127750300,7.0
1400000US27127750400,7.0
1400000US27127750500,7.0
1400000US27127750600,7.0
1400000US27129790100,7.0
1400000US27129790200,7.0
1400000US27129790300,7.0
1400000US27129790400,7.0
1400000US27129790500,7.0
1400000US27129790600,7.0
1400000US27131070101,2.0
1400000US27131070102,2.0
1400000US27131070200,2.0
1400000US27131070300,2.0
1400000US27131070400,2.0
1400000US27131070501,2.0
1400000US27131070503,2.0
1400000US27131070504,2.0
1400000US27131070601,2.0
1400000US27131070602,2.0
1400000US27131070701,2.0
1400000US27131070702,2.0
1400000US27131070801,2.0
1400000US27131070802,2.0
1400000US27131070901,2.0
1400000US27131070902,2.0
1400000US27133570100,1.0
1400000US27133570200,1.0
1400000US27133570300,1.0
1400000US27135970100,7.0
1400000US27135970200,7.0
1400000US27135970300,7.0
1400000US27135970400,7.0
1400000US27135970500,7.0
1400000US27137000100,8.0
1400000US27137000200,8.0
1400000US27137000301,8.0
1400000US27137000302,8.0
1400000US27137000400,8.0
1400000US27137000500,8.0
1400000US27137000600,8.0
1400000US27137000700,8.0
1400000US27137000900,8.0
1400000US27137001000,8.0
1400000US27137001100,8.0
1400000US27137001200,8.0
1400000US27137001300,8.0
1400000US27137001400,8.0
1400000US27137001600,8.0
1400000US27137001700,8.0
1400000US27137001800,8.0
1400000US27137001900,8.0
1400000US27137002000,8.0
1400000US27137002200,8.0
1400000US27137002300,8.0
1400000US27137002400,8.0
1400000US27137002600,8.0
1400000US27137002900,8.0
1400000US27137003000,8.0
1400000US27137003300,8.0
1400000US27137003400,8.0
1400000US27137003600,8.0
1400000US27137003700,8.0
1400000US27137003800,8.0
1400000US27137010100,8.0
1400000US27137010200,8.0
1400000US27137010301,8.0
1400000US27137010302,8.0
1400000US27137010400,8.0
1400000US27137010500,8.0
1400000US27137010601,8.0
1400000US27137010602,8.0
1400000US27137011101,8.0
1400000US27137011102,8.0
1400000US27137011200,8.0
1400000US27137011300,8.0
1400000US27137011401,8.0
1400000US27137011402,8.0
1400000US27137012100,8.0
1400000US27137012200,8.0
1400000US27137012300,8.0
1400000US27137012400,8.0
1400000US27137012500,8.0
1400000US27137012600,8.0
1400000US27137012700,8.0
1400000US27137012800,8.0
1400000US27137013000,8.0
1400000US27137013100,8.0
1400000US27137013200,8.0
1400000US27137013300,8.0
1400000US27137013400,8.0
1400000US27137013500,8.0
1400000US27137013600,8.0
1400000US27137013800,8.0
1400000US27137013900,8.0
1400000US27137014000,8.0
1400000US27137014100,8.0
1400000US27137015100,8.0
1400000US27137015200,8.0
1400000US27137015300,8.0
1400000US27137015401,8.0
1400000US27137015402,8.0
1400000US27137015501,8.0
1400000US27137015502,8.0
1400000US27137015503,8.0
1400000US27137015600,8.0
1400000US27137015700,8.0
1400000US27137015800,8.0
1400000US27137990100,8.0
1400000US27139080100,3.0
1400000US27139080201,3.0
1400000US27139080202,3.0
1400000US27139080204,3.0
1400000US27139080206,3.0
1400000US27139080207,3.0
1400000US27139080208,3.0
1400000US27139080209,3.0
1400000US27139080303,3.0
1400000US27139080304,3.0
1400000US27139080305,3.0
1400000US27139080306,3.0
1400000US27139080307,3.0
1400000US27139080400,3.0
1400000US27139080500,3.0
1400000US27139080600,3.0
1400000US27139080700,2.0
1400000US27139080801,2.0
1400000US27139080802,2.0
1400000US27139080903,3.0
1400000US27139080905,3.0
1400000US27139080906,3.0
1400000US27139080907,3.0
1400000US27139080908,3.0
1400000US27139081001,2.0
1400000US27139081002,2.0
1400000US27139081101,2.0
1400000US27139081102,2.0
1400000US27139081103,2.0
1400000US27139081200,2.0
1400000US27139081301,2.0
1400000US27139081302,2.0
1400000US27141030103,8.0
1400000US27141030104,8.0
1400000US27141030105,8.0
1400000US27141030106,8.0
1400000US27141030201,8.0
1400000US27141030202,8.0
1400000US27141030301,6.0
1400000US27141030302,6.0
1400000US27141030405,6.0
1400000US27141030406,6.0
1400000US27141030407,6.0
1400000US27141030408,8.0
1400000US27141030409,6.0
1400000US27141030410,6.0
1400000US27141030503,6.0
1400000US27141030504,6.0
1400000US27141030505,6.0
1400000US27141030506,6.0
1400000US27141031500,6.0
1400000US27143170198,1.0
1400000US27143170200,1.0
1400000US27143170300,1.0
1400000US27143170400,1.0
1400000US27145000301,6.0
1400000US27145000303,6.0
1400000US27145000304,6.0
1400000US27145000401,6.0
1400000US27145000402,6.0
1400000US27145000501,6.0
1400000US27145000502,6.0
1400000US27145000601,6.0
1400000US27145000602,6.0
1400000US27145000701,6.0
1400000US27145000801,6.0
1400000US27145000901,6.0
1400000US27145001002,6.0
1400000US27145001003,6.0
1400000US27145010101,6.0
1400000US27145010103,6.0
1400000US27145010104,6.0
1400000US27145010200,7.0
1400000US27145010401,7.0
1400000US27145010402,7.0
1400000US27145010403,7.0
1400000US27145010500,7.0
1400000US27145010600,7.0
1400000US27145010900,7.0
1400000US27145011000,7.0
1400000US27145011101,7.0
1400000US27145011102,7.0
1400000US27145011201,7.0
1400000US27145011202,6.0
1400000US27145011302,7.0
1400000US27145011305,7.0
1400000US27145011306,6.0
1400000US27145011307,6.0
1400000US27145011308,6.0
1400000US27145011400,6.0
1400000US27145011500,7.0
1400000US27145011600,6.0
1400000US27147960100,1.0
1400000US27147960200,1.0
1400000US27147960300,1.0
1400000US27147960400,1.0
1400000US27147960500,1.0
1400000US27147960600,1.0
1400000US27147960700,1.0
1400000US27147960800,1.0
1400000US27149480100,7.0
1400000US27149480200,7.0
1400000US27149480300,7.0
1400000US27151960100,7.0
1400000US27151960200,7.0
1400000US27151960300,7.0
1400000US27151960400,7.0
1400000US27153790100,7.0
1400000US27153790200,7.0
1400000US27153790300,7.0
1400000US27153790400,7.0
1400000US27153790500,7.0
1400000US27153790600,7.0
1400000US27153790700,7.0
1400000US27153790800,7.0
1400000US27155460100,7.0
1400000US27155460200,7.0
1400000US27157490100,2.0
1400000US27157490200,2.0
1400000US27157490300,2.0
1400000US27157490400,2.0
1400000US27157490500,2.0
1400000US27157490600,2.0
1400000US27159480100,7.0
1400000US27159480200,7.0
1400000US27159480300,7.0
1400000US27161790100,1.0
1400000US27161790200,1.0
1400000US27161790300,1.0
1400000US27161790400,1.0
1400000US27161790500,1.0
1400000US27163070103,8.0
1400000US27163070104,8.0
1400000US27163070105,8.0
1400000US27163070107,8.0
1400000US27163070108,8.0
1400000US27163070204,8.0
1400000US27163070205,8.0
1400000US27163070206,8.0
1400000US27163070207,8.0
1400000US27163070208,8.0
1400000US27163070301,4.0
1400000US27163070303,4.0
1400000US27163070304,4.0
1400000US27163070403,2.0
1400000US27163070404,2.0
1400000US27163070405,2.0
1400000US27163070406,2.0
1400000US27163070501,2.0
1400000US27163070502,2.0
1400000US27163070602,2.0
1400000US27163070603,2.0
1400000US27163070604,2.0
1400000US27163070703,2.0
1400000US27163070704,2.0
1400000US27163070705,2.0
1400000US27163070706,2.0
1400000US27163070801,2.0
1400000US27163070802,2.0
1400000US27163070906,4.0
1400000US27163070907,4.0
1400000US27163070909,4.0
1400000US27163070910,4.0
1400000US27163070911,4.0
1400000US27163070912,4.0
1400000US27163071001,2.0
1400000US27163071003,4.0
1400000US27163071006,2.0
1400000US27163071010,2.0
1400000US27163071011,2.0
1400000US27163071012,2.0
1400000US27163071013,2.0
1400000US27163071014,2.0
1400000US27163071016,2.0
1400000US27163071019,2.0
1400000US27163071020,2.0
1400000US27163071021,2.0
1400000US27163071022,2.0
1400000US27163071023,2.0
1400000US27163071024,2.0
1400000US27163071025,2.0
1400000US27163071101,2.0
1400000US27163071102,2.0
1400000US27163071207,2.0
1400000US27163071208,2.0
1400000US27163071209,2.0
1400000US27163071210,2.0
1400000US27163071211,2.0
1400000US27163071300,2.0
1400000US27163071400,2.0
1400000US27165950100,1.0
1400000US27165950200,1.0
1400000US27165950300,1.0
1400000US27167950100,7.0
1400000US27167950200,7.0
1400000US27169670101,1.0
1400000US27169670102,1.0
1400000US27169670200,1.0
1400000US27169670301,1.0
1400000US27169670302,1.0
1400000US27169670400,1.0
1400000US27169670500,1.0
1400000US27169670600,1.0
1400000US27169670700,1.0
1400000US27169670801,1.0
1400000US27169670802,1.0
1400000US27169670900,1.0
1400000US27169671000,1.0
1400000US27171100101,6.0
1400000US27171100102,6.0
1400000US27171100202,6.0
1400000US27171100203,6.0
1400000US27171100205,6.0
1400000US27171100206,6.0
1400000US27171100300,6.0
1400000US27171100401,6.0
1400000US27171100402,6.0
1400000US27171100500,7.0
1400000US27171100701,6.0
1400000US27171100704,6.0
1400000US27171100705,6.0
1400000US27171100706,6.0
1400000US27171100707,6.0
1400000US27171100803,6.0
1400000US27171100804,6.0
1400000US27171100805,6.0
1400000US27171100806,6.0
1400000US27171100807,6.0
1400000US27171100900,6.0
1400000US27171101001,6.0
1400000US27171101002,6.0
1400000US27171101101,7.0
1400000US27171101102,7.0
1400000US27171101200,7.0
1400000US27171101300,7.0
1400000US27173970100,7.0
1400000US27173970200,7.0
1400000US27173970300,7.0
1400000US27173970400,7.0
1400000US29001950100,6.0
1400000US29001950200,6.0
1400000US29001950300,6.0
1400000US29001950400,6.0
1400000US29001950501,6.0
1400000US29001950502,6.0
1400000US29001950900,6.0
1400000US29001951000,6.0
1400000US29003010100,4.0
1400000US29003010201,4.0
1400000US29003010202,4.0
1400000US29003010300,4.0
1400000US29003010400,4.0
1400000US29005950100,6.0
1400000US29005950200,6.0
1400000US29007950100,6.0
1400000US29007950200,6.0
1400000US29007950300,6.0
1400000US29007950400,6.0
1400000US29007950500,6.0
1400000US29007950600,6.0
1400000US29007950700,6.0
1400000US29009960101,7.0
1400000US29009960102,7.0
1400000US29009960201,7.0
1400000US29009960202,7.0
1400000US29009960301,7.0
1400000US29009960302,7.0
1400000US29009960401,7.0
1400000US29009960402,7.0
1400000US29009960500,7.0
1400000US29009960600,7.0
1400000US29011960100,7.0
1400000US29011960200,7.0
1400000US29011960300,7.0
1400000US29013070100,4.0
1400000US29013070200,4.0
1400000US29013070300,4.0
1400000US29013070400,4.0
1400000US29015460100,6.0
1400000US29015460200,6.0
1400000US29015460300,6.0
1400000US29015460400,6.0
1400000US29015460701,6.0
1400000US29015460702,6.0
1400000US29015460801,6.0
1400000US29015460802,6.0
1400000US29017950100,8.0
1400000US29017950200,8.0
1400000US29017950300,8.0
1400000US29019000200,6.0
1400000US29019000300,6.0
1400000US29019000500,6.0
1400000US29019000600,6.0
1400000US29019000700,6.0
1400000US29019000900,6.0
1400000US29019001001,6.0
1400000US29019001003,6.0
1400000US29019001004,6.0
1400000US29019001105,6.0
1400000US29019001106,6.0
1400000US29019001107,6.0
1400000US29019001108,6.0
1400000US29019001109,6.0
1400000US29019001110,6.0
1400000US29019001201,6.0
1400000US29019001202,6.0
1400000US29019001300,6.0
1400000US29019001401,6.0
1400000US29019001402,6.0
1400000US29019001503,6.0
1400000US29019001505,6.0
1400000US29019001506,6.0
1400000US29019001507,6.0
1400000US29019001508,6.0
1400000US29019001602,6.0
1400000US29019001603,6.0
1400000US29019001604,6.0
1400000US29019001702,6.0
1400000US29019001703,6.0
1400000US29019001704,6.0
1400000US29019001803,6.0
1400000US29019001806,6.0
1400000US29019001807,6.0
1400000US29019001901,6.0
1400000US29019001903,6.0
1400000US29019001904,6.0
1400000US29019002000,6.0
1400000US29019002100,6.0
1400000US29019002200,6.0
1400000US29021000100,4.0
1400000US29021000200,4.0
1400000US29021000300,4.0
1400000US29021000400,4.0
1400000US29021000500,4.0
1400000US29021000600,4.0
1400000US29021000701,4.0
1400000US29021000702,4.0
1400000US29021000900,4.0
1400000US29021001000,4.0
1400000US29021001100,4.0
1400000US29021001200,4.0
1400000US29021001500,4.0
1400000US29021001600,4.0
1400000US29021001700,4.0
1400000US29021001800,4.0
1400000US29021002100,4.0
1400000US29021002200,4.0
1400000US29021002300,4.0
1400000US29021002400,4.0
1400000US29021002500,4.0
1400000US29021002700,4.0
1400000US29021002800,4.0
1400000US29021002900,4.0
1400000US29021003001,4.0
1400000US29021003002,4.0
1400000US29023950101,8.0
1400000US29023950102,8.0
1400000US29023950201,8.0
1400000US29023950202,8.0
1400000US29023950301,8.0
1400000US29023950302,8.0
1400000US29023950400,8.0
1400000US29023950500,8.0
1400000US29023950600,8.0
1400000US29023950700,8.0
1400000US29023950800,8.0
1400000US29023950900,8.0
1400000US29025950100,4.0
1400000US29025950201,4.0
1400000US29025950202,4.0
1400000US29027070100,6.0
1400000US29027070200,6.0
1400000US29027070301,6.0
1400000US29027070302,6.0
1400000US29027070400,6.0
1400000US29027070500,6.0
1400000US29027070601,6.0
1400000US29027070602,6.0
1400000US29027070701,6.0
1400000US29027070702,6.0
1400000US29027070800,6.0
1400000US29029950101,8.0
1400000US29029950102,8.0
1400000US29029950201,8.0
1400000US29029950202,8.0
1400000US29029950301,8.0
1400000US29029950302,8.0
1400000US29029950401,8.0
1400000US29029950402,8.0
1400000US29029950500,8.0
1400000US29029950600,8.0
1400000US29029950701,8.0
1400000US29029950702,8.0
1400000US29029950801,8.0
1400000US29029950802,8.0
1400000US29029950900,8.0
1400000US29029951101,8.0
1400000US29029951102,8.0
1400000US29029951201,8.0
1400000US29029951202,8.0
1400000US29031880100,8.0
1400000US29031880200,8.0
1400000US29031880300,8.0
1400000US29031880401,8.0
1400000US29031880402,8.0
1400000US29031880501,8.0
1400000US29031880502,8.0
1400000US29031880600,8.0
1400000US29031880700,8.0
1400000US29031880800,8.0
1400000US29031880900,8.0
1400000US29031881000,8.0
1400000US29031881100,8.0
1400000US29031881200,8.0
1400000US29031881301,8.0
1400000US29031881302,8.0
1400000US29031881400,8.0
1400000US29031881500,8.0
1400000US29031881600,8.0
1400000US29033960100,6.0
1400000US29033960200,6.0
1400000US29033960300,6.0
1400000US29035960100,8.0
1400000US29035960200,8.0
1400000US29037060001,5.0
1400000US29037060003,5.0
1400000US29037060004,5.0
1400000US29037060100,5.0
1400000US29037060202,5.0
1400000US29037060305,5.0
1400000US29037060306,5.0
1400000US29037060307,5.0
1400000US29037060308,5.0
1400000US29037060309,5.0
1400000US29037060401,4.0
1400000US29037060402,4.0
1400000US29037060500,4.0
1400000US29037060601,4.0
1400000US29037060602,4.0
1400000US29037060700,4.0
1400000US29037060800,4.0
1400000US29037060904,4.0
1400000US29037061001,4.0
1400000US29037061002,4.0
1400000US29037061100,4.0
1400000US29037061200,4.0
1400000US29037061300,5.0
1400000US29037061400,4.0
1400000US29039870101,4.0
1400000US29039870102,4.0
1400000US29039870200,4.0
1400000US29039870300,4.0
1400000US29041470100,6.0
1400000US29041470200,6.0
1400000US29041470300,6.0
1400000US29043020101,7.0
1400000US29043020102,7.0
1400000US29043020201,7.0
1400000US29043020202,7.0
1400000US29043020204,7.0
1400000US29043020205,7.0
1400000US29043020206,7.0
1400000US29043020207,7.0
1400000US29043020302,7.0
1400000US29043020303,7.0
1400000US29043020304,7.0
1400000US29043020307,7.0
1400000US29043020308,7.0
1400000US29043020309,7.0
1400000US29043020310,7.0
1400000US29043020401,7.0
1400000US29043020402,7.0
1400000US29043020501,7.0
1400000US29043020502,7.0
1400000US29045950100,6.0
1400000US29045950200,6.0
1400000US29045950300,6.0
1400000US29047020201,4.0
1400000US29047020202,4.0
1400000US29047020300,4.0
1400000US29047020400,4.0
1400000US29047020500,4.0
1400000US29047020602,4.0
1400000US29047020603,4.0
1400000US29047020604,4.0
1400000US29047020802,4.0
1400000US29047020803,4.0
1400000US29047020901,4.0
1400000US29047020902,4.0
1400000US29047021001,4.0
1400000US29047021003,4.0
1400000US29047021004,4.0
1400000US29047021101,4.0
1400000US29047021103,4.0
1400000US29047021104,4.0
1400000US29047021105,4.0
1400000US29047021204,4.0
1400000US29047021208,4.0
1400000US29047021209,4.0
1400000US29047021210,4.0
1400000US29047021211,4.0
1400000US29047021212,4.0
1400000US29047021213,4.0
1400000US29047021214,4.0
1400000US29047021303,4.0
1400000US29047021307,4.0
1400000US29047021309,4.0
1400000US29047021311,4.0
1400000US29047021312,4.0
1400000US29047021313,4.0
1400000US29047021314,4.0
1400000US29047021401,4.0
1400000US29047021403,4.0
1400000US29047021404,4.0
1400000US29047021601,4.0
1400000US29047021602,4.0
1400000US29047021701,4.0
1400000US29047021703,4.0
1400000US29047021704,4.0
1400000US29047021806,4.0
1400000US29047021807,4.0
1400000US29047021808,4.0
1400000US29047021809,4.0
1400000US29047021810,4.0
1400000US29047021811,4.0
1400000US29047021812,4.0
1400000US29047021900,4.0
1400000US29047022000,4.0
1400000US29047022100,4.0
1400000US29047022200,4.0
1400000US29047022301,4.0
1400000US29047022302,4.0
1400000US29049960100,4.0
1400000US29049960201,4.0
1400000US29049960202,4.0
1400000US29049960300,4.0
1400000US29049960400,4.0
1400000US29051010300,6.0
1400000US29051010401,6.0
1400000US29051010402,6.0
1400000US29051010500,6.0
1400000US29051010600,6.0
1400000US29051010701,6.0
1400000US29051010702,6.0
1400000US29051010801,6.0
1400000US29051010802,6.0
1400000US29051010901,6.0
1400000US29051010902,6.0
1400000US29051020198,6.0
1400000US29051020200,6.0
1400000US29051020300,6.0
1400000US29051020400,6.0
1400000US29051020500,6.0
1400000US29051020600,6.0
1400000US29051020700,6.0
1400000US29053950100,6.0
1400000US29053950200,6.0
1400000US29053950300,6.0
1400000US29053950400,6.0
1400000US29053950500,6.0
1400000US29055450101,3.0
1400000US29055450103,3.0
1400000US29055450104,3.0
1400000US29055450200,3.0
1400000US29055450301,3.0
1400000US29055450302,3.0
1400000US29055450401,3.0
1400000US29055450402,3.0
1400000US29057480100,7.0
1400000US29057480200,7.0
1400000US29059480100,8.0
1400000US29059480200,8.0
1400000US29059480301,7.0
1400000US29059480302,7.0
1400000US29061470100,4.0
1400000US29061470200,4.0
1400000US29063080101,4.0
1400000US29063080102,4.0
1400000US29063080200,4.0
1400000US29065960100,8.0
1400000US29065960200,8.0
1400000US29065960300,8.0
1400000US29065960400,8.0
1400000US29067950100,8.0
1400000US29067950200,8.0
1400000US29067950500,8.0
1400000US29069360100,8.0
1400000US29069360200,8.0
1400000US29069360300,8.0
1400000US29069360400,8.0
1400000US29069360500,8.0
1400000US29069360600,8.0
1400000US29069360700,8.0
1400000US29069360800,8.0
1400000US29069360900,8.0
1400000US29069361000,8.0
1400000US29071800101,3.0
1400000US29071800102,3.0
1400000US29071800103,3.0
1400000US29071800104,3.0
1400000US29071800201,3.0
1400000US29071800202,3.0
1400000US29071800301,3.0
1400000US29071800302,3.0
1400000US29071800401,3.0
1400000US29071800403,3.0
1400000US29071800404,3.0
1400000US29071800501,3.0
1400000US29071800502,3.0
1400000US29071800603,3.0
1400000US29071800604,3.0
1400000US29071800605,3.0
1400000US29071800606,3.0
1400000US29071800702,3.0
1400000US29071800703,3.0
1400000US29071800704,3.0
1400000US29071800801,3.0
1400000US29071800802,3.0
1400000US29071800901,3.0
1400000US29071800903,3.0
1400000US29071800904,3.0
1400000US29071801000,3.0
1400000US29071801101,3.0
1400000US29071801102,3.0
1400000US29073960100,3.0
1400000US29073960200,3.0
1400000US29073960300,3.0
1400000US29073960400,3.0
1400000US29073960500,3.0
1400000US29075960100,6.0
1400000US29075960200,6.0
1400000US29077000101,7.0
1400000US29077000102,7.0
1400000US29077000200,7.0
1400000US29077000300,7.0
1400000US29077000400,7.0
1400000US29077000501,7.0
1400000US29077000502,7.0
1400000US29077000600,7.0
1400000US29077000700,7.0
1400000US29077000800,7.0
1400000US29077000900,7.0
1400000US29077001000,7.0
1400000US29077001100,7.0
1400000US29077001200,7.0
1400000US29077001301,7.0
1400000US29077001302,7.0
1400000US29077001401,7.0
1400000US29077001402,7.0
1400000US29077001500,7.0
